symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
CRVUSDT,2025-09-24,2025-09,1758673260000,1758673320000,7.049266,7.446014,-5.893737,47205.47,-27.82
CRVUSDT,2025-09-24,2025-09,1758673440000,1758673500000,10.877034,22.340270,9.148819,47191.56,43.17
CRVUSDT,2025-09-24,2025-09,1758674460000,1758674520000,4.647979,10.458681,-3.708744,47213.14,-17.51
GALAUSDT,2025-09-24,2025-09,1758675420000,1758675480000,8.358629,19.736859,5.435525,47204.39,25.66
CRVUSDT,2025-09-25,2025-09,1758759000000,1758759060000,6.227873,8.636820,-4.802091,47217.22,-22.67
CRVUSDT,2025-09-25,2025-09,1758759120000,1758759180000,6.012865,20.166271,6.004826,47205.88,28.35
CRVUSDT,2025-09-25,2025-09,1758759720000,1758759780000,9.090665,-0.000000,-13.591728,47220.05,-64.18
CRVUSDT,2025-09-26,2025-09,1758852540000,1758852600000,9.431813,-0.016558,-13.860726,47187.96,-65.41
CRVUSDT,2025-09-26,2025-09,1758852600000,1758852660000,9.002264,16.931839,3.853591,47155.26,18.17
CRVUSDT,2025-09-26,2025-09,1758853860000,1758853920000,5.551075,0.016507,-13.597140,47164.35,-64.13
CRVUSDT,2025-09-27,2025-09,1758932700000,1758932760000,5.785134,12.089614,-1.421691,47132.28,-6.70
CRVUSDT,2025-09-27,2025-09,1758933360000,1758933420000,5.702066,1.509888,-12.530517,47128.93,-59.05
CRVUSDT,2025-10-01,2025-10,1759279260000,1759279320000,8.265091,8.741251,-4.862077,47099.40,-22.90
CRVUSDT,2025-10-01,2025-10,1759279380000,1759279440000,6.067540,13.142310,-0.318226,47087.95,-1.50
CRVUSDT,2025-10-01,2025-10,1759280700000,1759280760000,8.245909,11.630020,-2.550276,47087.20,-12.01
GALAUSDT,2025-10-01,2025-10,1759291860000,1759291920000,4.250407,6.954103,-7.132128,47081.20,-33.58
SEIUSDT,2025-10-01,2025-10,1759345800000,1759345860000,4.902387,13.435220,0.092093,47064.41,0.43
GALAUSDT,2025-10-01,2025-10,1759346340000,1759346400000,6.294458,6.497726,-7.126705,47064.63,-33.54
GALAUSDT,2025-10-01,2025-10,1759347240000,1759347300000,5.190263,12.995452,-0.628557,47047.86,-2.96
GALAUSDT,2025-10-02,2025-10,1759363680000,1759363740000,3.849553,6.459943,-7.153584,47046.38,-33.66
GALAUSDT,2025-10-02,2025-10,1759363800000,1759363860000,11.665290,6.468305,-7.149606,47029.55,-33.62
GALAUSDT,2025-10-02,2025-10,1759364040000,1759364100000,9.205804,6.451591,-7.486394,47012.74,-35.20
CRVUSDT,2025-10-02,2025-10,1759364940000,1759365000000,5.683944,8.166597,-5.398427,46995.14,-25.37
SEIUSDT,2025-10-02,2025-10,1759365300000,1759365360000,8.168102,6.743079,-6.438099,46982.45,-30.25
CRVUSDT,2025-10-02,2025-10,1759368780000,1759368840000,7.033886,-0.000000,-14.120392,46967.33,-66.32
CRVUSDT,2025-10-02,2025-10,1759368960000,1759369020000,4.893084,4.096679,-9.406352,46934.17,-44.15
GALAUSDT,2025-10-03,2025-10,1759450980000,1759451040000,6.982950,6.215040,-7.338527,46912.10,-34.43
GALAUSDT,2025-10-03,2025-10,1759453020000,1759453080000,7.046751,6.253904,-7.308986,46894.88,-34.28
CRVUSDT,2025-10-03,2025-10,1759454700000,1759454760000,6.363066,13.590650,0.434696,46877.75,2.04
CRVUSDT,2025-10-03,2025-10,1759458240000,1759458300000,3.285348,4.068897,-9.627712,46878.76,-45.13
CRVUSDT,2025-10-03,2025-10,1759458480000,1759458540000,6.448079,19.031345,5.332523,46856.20,24.99
GALAUSDT,2025-10-03,2025-10,1759463160000,1759463220000,2.780616,12.492192,-1.381637,46868.69,-6.48
SEIUSDT,2025-10-03,2025-10,1759500480000,1759500540000,5.139459,0.003515,-13.195523,46865.45,-61.84
SEIUSDT,2025-10-03,2025-10,1759500540000,1759500600000,6.604850,6.839936,-6.186934,46834.53,-28.98
SEIUSDT,2025-10-03,2025-10,1759534080000,1759534140000,5.885205,3.333298,-9.836376,46820.04,-46.05
CRVUSDT,2025-10-04,2025-10,1759536960000,1759537020000,6.812861,21.707943,8.238834,46797.02,38.56
SEIUSDT,2025-10-04,2025-10,1759537200000,1759537260000,7.657536,3.350066,-10.321951,46816.30,-48.32
CRVUSDT,2025-10-04,2025-10,1759537260000,1759537320000,3.704511,8.950259,-4.712292,46792.13,-22.05
CRVUSDT,2025-10-04,2025-10,1759537440000,1759537500000,6.404935,7.681767,-6.561617,46781.11,-30.70
SEIUSDT,2025-10-04,2025-10,1759546500000,1759546560000,8.244443,6.769320,-6.585751,46765.76,-30.80
SEIUSDT,2025-10-04,2025-10,1759566660000,1759566720000,14.876705,13.614709,0.083576,46750.36,0.39
GALAUSDT,2025-10-04,2025-10,1759583100000,1759583160000,7.665166,18.808777,4.927899,46750.56,23.04
GALAUSDT,2025-10-04,2025-10,1759583220000,1759583280000,8.611787,12.523482,-1.668520,46762.08,-7.80
GALAUSDT,2025-10-04,2025-10,1759584060000,1759584120000,8.547553,6.273526,-7.922405,46758.17,-37.04
CRVUSDT,2025-10-05,2025-10,1759624560000,1759624620000,6.473675,7.716042,-6.793139,46739.65,-31.75
SEIUSDT,2025-10-05,2025-10,1759626540000,1759626600000,3.110471,6.933610,-6.279562,46723.78,-29.34
CRVUSDT,2025-10-05,2025-10,1759629960000,1759630020000,5.138555,6.480877,-7.073577,46709.11,-33.04
CRVUSDT,2025-10-05,2025-10,1759631580000,1759631640000,6.051786,16.538308,2.694962,46692.59,12.58
SEIUSDT,2025-10-05,2025-10,1759636320000,1759636380000,4.054430,10.186757,-3.171362,46698.88,-14.81
CRVUSDT,2025-10-06,2025-10,1759712160000,1759712220000,3.549960,13.020828,-1.517701,46691.47,-7.09
CRVUSDT,2025-10-06,2025-10,1759714800000,1759714860000,7.129445,-0.000000,-14.316404,46687.93,-66.84
CRVUSDT,2025-10-06,2025-10,1759714860000,1759714920000,9.984769,9.003209,-4.412310,46654.51,-20.59
CRVUSDT,2025-10-07,2025-10,1759799100000,1759799160000,4.376223,-0.000000,-13.925546,46644.22,-64.95
CRVUSDT,2025-10-07,2025-10,1759799160000,1759799220000,5.285462,-0.000000,-13.283697,46611.74,-61.92
CRVUSDT,2025-10-07,2025-10,1759799220000,1759799280000,6.382463,2.564757,-10.718940,46580.78,-49.93
SEIUSDT,2025-10-07,2025-10,1759840080000,1759840140000,7.801698,6.671114,-6.829887,46555.82,-31.80
SEIUSDT,2025-10-07,2025-10,1759854900000,1759854960000,102.985313,3.486748,-9.731912,46539.92,-45.29
SEIUSDT,2025-10-07,2025-10,1759855080000,1759855140000,102.608687,3.467404,-9.920099,46517.27,-46.15
CRVUSDT,2025-10-08,2025-10,1759890660000,1759890720000,4.684392,5.309260,-8.151581,46494.20,-37.90
CRVUSDT,2025-10-08,2025-10,1759892520000,1759892580000,2.712236,12.033694,-1.370612,46475.25,-6.37
CRVUSDT,2025-10-08,2025-10,1759893900000,1759893960000,7.217964,12.215403,-1.551417,46472.06,-7.21
SEIUSDT,2025-10-08,2025-10,1759926960000,1759927020000,5.055458,7.085911,-6.155160,46468.46,-28.60
SEIUSDT,2025-10-08,2025-10,1759930440000,1759930500000,6.872354,3.524826,-9.536177,46454.16,-44.30
SEIUSDT,2025-10-08,2025-10,1759930920000,1759930980000,14.445617,3.534751,-9.884003,46432.01,-45.89
CRVUSDT,2025-10-09,2025-10,1759970400000,1759970460000,7.982810,20.236544,5.943640,46409.06,27.58
CRVUSDT,2025-10-09,2025-10,1759970640000,1759970700000,9.061876,-4.046935,-17.601436,46422.85,-81.71
CRVUSDT,2025-10-09,2025-10,1759973820000,1759973880000,4.101188,4.111273,-10.014937,46382.00,-46.45
SEIUSDT,2025-10-09,2025-10,1760003160000,1760003220000,7.482250,10.764263,-2.670972,46358.77,-12.38
CRVUSDT,2025-10-10,2025-10,1760056920000,1760056980000,6.748075,23.192551,8.533394,46352.58,39.55
CRVUSDT,2025-10-10,2025-10,1760058420000,1760058480000,11.254945,-1.360356,-15.267935,46372.36,-70.80
CRVUSDT,2025-10-10,2025-10,1760058480000,1760058540000,6.913609,1.360356,-12.206095,46336.96,-56.56
SEIUSDT,2025-10-10,2025-10,1760067960000,1760068020000,13.223364,-3.426883,-16.806308,46308.68,-77.83
SEIUSDT,2025-10-10,2025-10,1760068020000,1760068080000,14.206749,3.458932,-10.090297,46269.76,-46.69
SEIUSDT,2025-10-10,2025-10,1760068080000,1760068140000,13.198205,0.017720,-13.187218,46246.42,-60.99
GALAUSDT,2025-10-10,2025-10,1760131260000,1760131320000,370.942914,-17.908018,-35.463574,46215.93,-163.90
GALAUSDT,2025-10-10,2025-10,1760131320000,1760131380000,406.590980,-68.511735,-86.901641,46133.98,-400.91
GALAUSDT,2025-10-10,2025-10,1760131380000,1760131440000,408.788753,80.072842,52.301576,45933.52,240.24
SEIUSDT,2025-10-11,2025-10,1760149680000,1760149740000,7.138998,-4.500353,-18.290663,46053.64,-84.24
SEIUSDT,2025-10-11,2025-10,1760149740000,1760149800000,12.439132,13.444875,-0.573061,46011.52,-2.64
CRVUSDT,2025-10-11,2025-10,1760150760000,1760150820000,7.237608,16.013612,2.612090,46010.21,12.02
SEIUSDT,2025-10-11,2025-10,1760150820000,1760150880000,12.993271,8.879022,-4.676033,46016.22,-21.52
CRVUSDT,2025-10-11,2025-10,1760151000000,1760151060000,12.581506,5.919498,-8.462872,46005.46,-38.93
CRVUSDT,2025-10-11,2025-10,1760155500000,1760155560000,15.423062,12.033694,-2.272865,45985.99,-10.45
CRVUSDT,2025-10-12,2025-10,1760229300000,1760229360000,8.548483,14.449525,-0.643259,45980.76,-2.96
CRVUSDT,2025-10-12,2025-10,1760229420000,1760229480000,5.503464,2.014580,-13.078329,45979.29,-60.13
CRVUSDT,2025-10-12,2025-10,1760229480000,1760229540000,13.017994,18.591192,4.424347,45949.22,20.33
SEIUSDT,2025-10-12,2025-10,1760271780000,1760271840000,22.919305,-0.040088,-14.160729,45959.38,-65.08
SEIUSDT,2025-10-12,2025-10,1760271840000,1760271900000,28.443889,4.725898,-8.693876,45926.84,-39.93
SEIUSDT,2025-10-12,2025-10,1760293980000,1760294040000,8.527503,8.585523,-5.347467,45906.88,-24.55
CRVUSDT,2025-10-13,2025-10,1760314260000,1760314320000,6.073259,7.178734,-6.524947,45894.60,-29.95
CRVUSDT,2025-10-13,2025-10,1760314380000,1760314440000,5.549210,-0.000000,-14.325197,45879.63,-65.72
CRVUSDT,2025-10-13,2025-10,1760314440000,1760314500000,4.784802,14.318934,0.530025,45846.77,2.43
GALAUSDT,2025-10-13,2025-10,1760318340000,1760318400000,5.079641,25.430917,10.888544,45847.98,49.92
CRVUSDT,2025-10-14,2025-10,1760403780000,1760403840000,7.314455,9.532879,-4.134911,45872.95,-18.97
CRVUSDT,2025-10-14,2025-10,1760406120000,1760406180000,10.093664,3.185721,-11.366164,45863.46,-52.13
CRVUSDT,2025-10-14,2025-10,1760406180000,1760406240000,12.291310,-3.160325,-16.595935,45837.40,-76.07
CRVUSDT,2025-10-15,2025-10,1760486820000,1760486880000,14.329779,15.180188,0.819254,45799.36,3.75
CRVUSDT,2025-10-15,2025-10,1760487420000,1760487480000,11.414015,6.764750,-6.418938,45801.24,-29.40
CRVUSDT,2025-10-15,2025-10,1760487900000,1760487960000,5.185286,18.640908,3.675510,45786.54,16.83
SEIUSDT,2025-10-15,2025-10,1760556600000,1760556660000,93.989640,4.587133,-9.244578,45794.95,-42.34
CRVUSDT,2025-10-16,2025-10,1760574840000,1760574900000,3.136645,9.049767,-4.758287,45773.78,-21.78
CRVUSDT,2025-10-16,2025-10,1760575260000,1760575320000,9.015942,19.954848,5.867685,45762.89,26.85
CRVUSDT,2025-10-16,2025-10,1760575440000,1760575500000,6.441593,3.614017,-10.285158,45776.32,-47.08
CRVUSDT,2025-10-17,2025-10,1760662740000,1760662800000,7.373712,1.830939,-11.648418,45752.78,-53.29
CRVUSDT,2025-10-17,2025-10,1760664780000,1760664840000,12.680183,29.525069,14.481350,45726.13,66.22
CRVUSDT,2025-10-17,2025-10,1760665200000,1760665260000,10.978649,11.106987,-3.115853,45759.24,-14.26
SEIUSDT,2025-10-17,2025-10,1760700540000,1760700600000,23.586653,10.303967,-3.241628,45752.11,-14.83
SEIUSDT,2025-10-17,2025-10,1760702640000,1760702700000,14.554572,5.159934,-8.385661,45744.70,-38.36
CRVUSDT,2025-10-18,2025-10,1760749380000,1760749440000,7.387854,3.930626,-11.586836,45725.52,-52.98
CRVUSDT,2025-10-18,2025-10,1760751540000,1760751600000,8.585439,7.713056,-6.604216,45699.03,-30.18
CRVUSDT,2025-11-01,2025-11,1761955500000,1761955560000,15.351287,2.083759,-12.839084,45683.93,-58.65
CRVUSDT,2025-11-01,2025-11,1761955560000,1761955620000,14.224131,-2.083759,-16.067254,45654.61,-73.35
CRVUSDT,2025-11-01,2025-11,1761955620000,1761955680000,17.788190,16.694476,2.502605,45617.93,11.42
GALAUSDT,2025-11-01,2025-11,1761962880000,1761962940000,23.658328,10.030090,-3.975928,45623.64,-18.14
GALAUSDT,2025-11-01,2025-11,1761964260000,1761964320000,10.059114,20.000000,6.500000,45614.57,29.65
GALAUSDT,2025-11-01,2025-11,1761973800000,1761973860000,5.182457,10.010010,-3.491492,45629.39,-15.93
SEIUSDT,2025-11-01,2025-11,1761980880000,1761980940000,8.067687,15.641293,2.077164,45621.43,9.48
SEIUSDT,2025-11-01,2025-11,1761981840000,1761981900000,9.311815,5.181336,-8.634286,45626.17,-39.39
SEIUSDT,2025-11-01,2025-11,1762038300000,1762038360000,8.029497,5.162612,-8.387776,45606.47,-38.25
CRVUSDT,2025-11-02,2025-11,1762041900000,1762041960000,17.097547,16.775884,2.049902,45587.34,9.34
CRVUSDT,2025-11-02,2025-11,1762042080000,1762042140000,20.999368,2.091603,-13.995195,45592.01,-63.81
CRVUSDT,2025-11-02,2025-11,1762042140000,1762042200000,22.373484,33.532438,19.331422,45560.11,88.07
SEIUSDT,2025-11-02,2025-11,1762098660000,1762098720000,4.681898,15.546741,1.993142,45604.15,9.09
CRVUSDT,2025-11-03,2025-11,1762130160000,1762130220000,6.612029,4.215843,-10.949249,45608.69,-49.94
CRVUSDT,2025-11-03,2025-11,1762131000000,1762131060000,10.447735,2.114603,-13.487451,45583.72,-61.48
CRVUSDT,2025-11-03,2025-11,1762131060000,1762131120000,10.116383,6.322156,-7.690758,45552.98,-35.03
GALAUSDT,2025-11-03,2025-11,1762139700000,1762139760000,20.849709,0.020406,-13.496277,45535.47,-61.46
GALAUSDT,2025-11-03,2025-11,1762140480000,1762140540000,9.288054,-0.010276,-13.530033,45504.74,-61.57
GALAUSDT,2025-11-03,2025-11,1762140540000,1762140600000,5.583474,20.335668,7.320955,45473.95,33.29
SEIUSDT,2025-11-03,2025-11,1762143240000,1762143300000,5.836134,11.080332,-2.581718,45490.60,-11.74
GALAUSDT,2025-11-04,2025-11,1762215300000,1762215360000,6.474253,11.350738,-2.351873,45484.73,-10.70
GALAUSDT,2025-11-04,2025-11,1762215480000,1762215540000,7.942803,11.350738,-1.784336,45479.38,-8.12
GALAUSDT,2025-11-04,2025-11,1762217040000,1762217100000,18.850346,22.172976,8.511846,45475.32,38.71
CRVUSDT,2025-11-04,2025-11,1762221600000,1762221660000,7.279010,32.379575,18.645312,45494.68,84.83
CRVUSDT,2025-11-04,2025-11,1762224120000,1762224180000,7.024679,32.482614,17.465348,45537.09,79.53
CRVUSDT,2025-11-04,2025-11,1762227600000,1762227660000,38.783217,27.554536,13.832220,45576.85,63.04
SEIUSDT,2025-11-04,2025-11,1762237200000,1762237260000,40.380166,12.300123,-1.544895,45608.38,-7.05
SEIUSDT,2025-11-04,2025-11,1762237320000,1762237380000,42.286346,12.307692,-1.538462,45604.85,-7.02
SEIUSDT,2025-11-04,2025-11,1762251240000,1762251300000,6.958105,12.322859,-1.833831,45601.35,-8.36
GALAUSDT,2025-11-05,2025-11,1762301760000,1762301820000,6.130826,23.557126,9.201413,45597.16,41.96
GALAUSDT,2025-11-05,2025-11,1762302000000,1762302060000,11.944166,11.709602,-2.631634,45618.14,-12.01
CRVUSDT,2025-11-05,2025-11,1762302360000,1762302420000,15.157021,16.734372,1.145855,45612.14,5.23
CRVUSDT,2025-11-05,2025-11,1762303620000,1762303680000,6.768333,38.533333,22.919572,45614.75,104.55
CRVUSDT,2025-11-05,2025-11,1762303740000,1762303800000,8.587614,21.635193,5.427739,45667.03,24.79
GALAUSDT,2025-11-05,2025-11,1762304460000,1762304520000,13.370431,11.848341,-2.521327,45679.42,-11.52
SEIUSDT,2025-11-05,2025-11,1762364220000,1762364280000,6.187764,11.976048,-1.521495,45673.66,-6.95
SEIUSDT,2025-11-05,2025-11,1762368300000,1762368360000,9.026310,-0.007099,-13.198993,45670.19,-60.28
SEIUSDT,2025-11-05,2025-11,1762368360000,1762368420000,11.826639,11.918951,-1.273299,45640.05,-5.81
CRVUSDT,2025-11-06,2025-11,1762388100000,1762388160000,10.761039,15.992689,2.051502,45637.14,9.36
CRVUSDT,2025-11-06,2025-11,1762388220000,1762388280000,10.909222,4.566186,-11.208694,45641.82,-51.16
CRVUSDT,2025-11-06,2025-11,1762388280000,1762388340000,12.593036,-4.566186,-18.854463,45616.24,-86.01
GALAUSDT,2025-11-06,2025-11,1762390740000,1762390800000,10.918085,11.123471,-3.101843,45573.24,-14.14
GALAUSDT,2025-11-06,2025-11,1762390860000,1762390920000,13.346912,11.160714,-2.513393,45566.17,-11.45
GALAUSDT,2025-11-06,2025-11,1762390980000,1762391040000,14.466697,11.173184,-2.502794,45560.44,-11.40
SEIUSDT,2025-11-06,2025-11,1762445400000,1762445460000,10.875113,12.507817,-1.680660,45554.74,-7.66
CRVUSDT,2025-11-07,2025-11,1762473960000,1762474020000,19.194680,11.862099,-4.038862,45550.92,-18.40
CRVUSDT,2025-11-07,2025-11,1762474020000,1762474080000,16.316750,7.063806,-6.707155,45541.72,-30.55
CRVUSDT,2025-11-07,2025-11,1762475280000,1762475340000,9.514651,4.761802,-9.727784,45526.44,-44.29
SEIUSDT,2025-11-07,2025-11,1762533600000,1762533660000,7.690664,11.702750,-2.344548,45504.30,-10.67
SEIUSDT,2025-11-07,2025-11,1762534860000,1762534920000,19.698622,11.554015,-2.179087,45498.97,-9.91
SEIUSDT,2025-11-07,2025-11,1762537740000,1762537800000,28.626954,5.595797,-8.089596,45494.01,-36.80
GALAUSDT,2025-11-07,2025-11,1762537860000,1762537920000,29.007903,13.733188,-0.032903,45475.61,-0.15
GALAUSDT,2025-11-07,2025-11,1762537980000,1762538040000,30.040119,8.790300,-4.918833,45475.53,-22.37
CRVUSDT,2025-11-08,2025-11,1762562700000,1762562760000,11.877211,16.501650,1.202000,45464.35,5.46
CRVUSDT,2025-11-08,2025-11,1762563540000,1762563600000,5.125543,-0.000000,-14.511906,45467.08,-65.98
CRVUSDT,2025-11-08,2025-11,1762566840000,1762566900000,9.605214,20.576132,4.872936,45434.09,22.14
SEIUSDT,2025-11-08,2025-11,1762581540000,1762581600000,12.881006,0.006088,-13.649541,45445.16,-62.03
SEIUSDT,2025-11-08,2025-11,1762604340000,1762604400000,5.901303,10.449321,-3.118077,45414.14,-14.16
CRVUSDT,2025-11-09,2025-11,1762648980000,1762649040000,13.065477,16.676221,2.695600,45407.06,12.24
CRVUSDT,2025-11-09,2025-11,1762650540000,1762650600000,12.397477,4.159731,-9.609130,45413.18,-43.64
CRVUSDT,2025-11-09,2025-11,1762650900000,1762650960000,6.916211,25.032160,11.676712,45391.36,53.00
GALAUSDT,2025-11-09,2025-11,1762684680000,1762684740000,4.056259,4.115007,-9.632051,45417.87,-43.75
GALAUSDT,2025-11-09,2025-11,1762686360000,1762686420000,14.793007,3.005151,-10.204770,45395.99,-46.33
GALAUSDT,2025-11-09,2025-11,1762687020000,1762687080000,11.707352,4.031846,-9.679814,45372.83,-43.92
CRVUSDT,2025-11-10,2025-11,1762734060000,1762734120000,9.546598,-8.261867,-21.806666,45350.87,-98.90
CRVUSDT,2025-11-10,2025-11,1762734120000,1762734180000,11.752336,8.261867,-6.007279,45301.42,-27.21
CRVUSDT,2025-11-10,2025-11,1762734180000,1762734240000,10.032486,0.021169,-13.421790,45287.82,-60.78
SEIUSDT,2025-11-10,2025-11,1762736340000,1762736400000,16.340176,10.851872,-2.775909,45257.42,-12.56
SEIUSDT,2025-11-10,2025-11,1762746660000,1762746720000,6.807488,16.399421,3.032260,45251.14,13.72
SEIUSDT,2025-11-10,2025-11,1762754400000,1762754460000,7.020512,10.905125,-2.457867,45258.00,-11.12
GALAUSDT,2025-11-10,2025-11,1762761300000,1762761360000,7.711357,9.667427,-4.554366,45252.44,-20.61
GALAUSDT,2025-11-10,2025-11,1762761420000,1762761480000,8.384073,16.387400,2.459950,45242.14,11.13
GALAUSDT,2025-11-10,2025-11,1762762560000,1762762620000,6.704833,10.619157,-3.215126,45247.70,-14.55
SEIUSDT,2025-11-11,2025-11,1762819620000,1762819680000,14.499528,-0.000000,-13.321911,45240.43,-60.27
SEIUSDT,2025-11-11,2025-11,1762819680000,1762819740000,12.027957,10.570825,-2.486258,45210.29,-11.24
CRVUSDT,2025-11-11,2025-11,1762821480000,1762821540000,15.550321,-5.856600,-20.769675,45204.67,-93.89
CRVUSDT,2025-11-11,2025-11,1762821540000,1762821600000,12.375939,15.574764,1.142273,45157.73,5.16
CRVUSDT,2025-11-11,2025-11,1762822380000,1762822440000,16.838040,17.541200,2.617679,45160.31,11.82
SEIUSDT,2025-11-11,2025-11,1762839120000,1762839180000,23.218915,10.775862,-3.109479,45166.22,-14.04
CRVUSDT,2025-11-12,2025-11,1762906200000,1762906260000,11.237566,8.490482,-6.175331,45159.20,-27.89
CRVUSDT,2025-11-12,2025-11,1762906260000,1762906320000,14.773981,6.397853,-7.309819,45145.25,-33.00
CRVUSDT,2025-11-12,2025-11,1762906800000,1762906860000,9.413289,14.895875,0.127980,45128.75,0.58
SEIUSDT,2025-11-12,2025-11,1762926180000,1762926240000,8.504994,11.198208,-2.761792,45129.04,-12.46
SEIUSDT,2025-11-12,2025-11,1762941000000,1762941060000,6.630543,11.001100,-2.374491,45122.81,-10.71
SEIUSDT,2025-11-12,2025-11,1762945920000,1762945980000,7.793903,5.488461,-8.159891,45117.45,-36.82
GALAUSDT,2025-11-12,2025-11,1762987500000,1762987560000,4.917215,14.481639,0.669642,45099.04,3.02
CRVUSDT,2025-11-13,2025-11,1762996980000,1762997040000,14.535608,19.793278,5.374439,45100.55,24.24
CRVUSDT,2025-11-13,2025-11,1762997220000,1762997280000,5.656187,-8.827056,-23.466015,45112.67,-105.86
CRVUSDT,2025-11-13,2025-11,1762997280000,1762997340000,6.996891,15.434483,1.010315,45059.74,4.55
GALAUSDT,2025-11-13,2025-11,1763004360000,1763004420000,10.418557,12.279984,-1.357389,45062.02,-6.12
GALAUSDT,2025-11-13,2025-11,1763024760000,1763024820000,7.377542,8.096710,-5.170138,45058.96,-23.30
SEIUSDT,2025-11-13,2025-11,1763059860000,1763059920000,9.345771,6.034999,-7.776595,45047.31,-35.03
SEIUSDT,2025-11-13,2025-11,1763063460000,1763063520000,9.376750,12.121212,-1.696970,45029.80,-7.64
GALAUSDT,2025-11-13,2025-11,1763070420000,1763070480000,6.492315,17.681541,4.243390,45025.98,19.11
CRVUSDT,2025-11-14,2025-11,1763079900000,1763079960000,5.580932,-2.223085,-17.391962,45035.53,-78.33
CRVUSDT,2025-11-14,2025-11,1763079960000,1763080020000,10.280046,35.005203,20.924252,44996.37,94.15
CRVUSDT,2025-11-14,2025-11,1763080500000,1763080560000,14.545742,23.907880,9.521568,45043.44,42.89
GALAUSDT,2025-11-14,2025-11,1763082900000,1763082960000,14.436807,8.642568,-4.600304,45064.89,-20.73
GALAUSDT,2025-11-14,2025-11,1763083800000,1763083860000,15.544785,9.697463,-3.810238,45054.52,-17.17
GALAUSDT,2025-11-14,2025-11,1763086740000,1763086800000,9.961371,1.073997,-12.538767,45045.94,-56.48
CRVUSDT,2025-11-15,2025-11,1763165880000,1763165940000,4.862868,34.506567,19.632714,45017.70,88.38
CRVUSDT,2025-11-15,2025-11,1763166600000,1763166660000,5.620737,9.225063,-6.585001,45061.89,-29.67
CRVUSDT,2025-11-15,2025-11,1763167320000,1763167380000,4.314969,36.994317,22.563038,45047.05,101.64
GALAUSDT,2025-11-15,2025-11,1763174820000,1763174880000,12.529516,5.467465,-8.665960,45097.87,-39.08
SEIUSDT,2025-11-15,2025-11,1763174940000,1763175000000,7.218772,12.322859,-1.217498,45078.33,-5.49
GALAUSDT,2025-11-15,2025-11,1763176440000,1763176500000,15.205676,-0.000000,-13.789641,45075.59,-62.16
GALAUSDT,2025-11-15,2025-11,1763176500000,1763176560000,11.554049,9.761506,-3.323093,45044.51,-14.97
SEIUSDT,2025-11-15,2025-11,1763187300000,1763187360000,55.274214,12.113870,-1.703210,45037.02,-7.67
SEIUSDT,2025-11-15,2025-11,1763226720000,1763226780000,12.805516,6.064281,-7.755003,45033.19,-34.92
CRVUSDT,2025-11-16,2025-11,1763251500000,1763251560000,8.857480,6.965379,-7.473218,45015.73,-33.64
CRVUSDT,2025-11-16,2025-11,1763251560000,1763251620000,11.194660,-0.038000,-14.015312,44998.90,-63.07
CRVUSDT,2025-11-16,2025-11,1763251620000,1763251680000,7.257634,-0.038177,-13.672921,44967.37,-61.48
GALAUSDT,2025-11-16,2025-11,1763257320000,1763257380000,12.622151,7.794727,-6.208498,44936.63,-27.90
GALAUSDT,2025-11-16,2025-11,1763257680000,1763257740000,15.967344,8.921596,-4.583103,44922.68,-20.59
GALAUSDT,2025-11-16,2025-11,1763259780000,1763259840000,12.146624,14.271118,0.734321,44912.39,3.30
GALAUSDT,2025-11-17,2025-11,1763338200000,1763338260000,9.732401,10.515247,-3.294977,44914.03,-14.80
GALAUSDT,2025-11-17,2025-11,1763339220000,1763339280000,12.704102,12.758469,-1.447220,44906.63,-6.50
CRVUSDT,2025-11-17,2025-11,1763340420000,1763340480000,13.362951,32.941193,17.528126,44903.39,78.71
CRVUSDT,2025-11-17,2025-11,1763340900000,1763340960000,8.324666,16.443505,1.624618,44942.74,7.30
GALAUSDT,2025-11-17,2025-11,1763341020000,1763341080000,7.818707,12.691823,-0.461619,44946.39,-2.07
CRVUSDT,2025-11-17,2025-11,1763343480000,1763343540000,8.881090,18.924833,4.677097,44945.35,21.02
GALAUSDT,2025-11-18,2025-11,1763424480000,1763424540000,6.993625,15.432251,1.769515,44955.86,7.96
CRVUSDT,2025-11-18,2025-11,1763424600000,1763424660000,8.322607,12.269890,-2.792364,44959.84,-12.55
CRVUSDT,2025-11-18,2025-11,1763425800000,1763425860000,18.219668,-7.358321,-21.325070,44953.56,-95.86
CRVUSDT,2025-11-18,2025-11,1763425860000,1763425920000,13.291932,19.634190,4.809271,44905.63,21.60
GALAUSDT,2025-11-18,2025-11,1763430660000,1763430720000,7.357634,8.226859,-5.829718,44916.43,-26.19
GALAUSDT,2025-11-18,2025-11,1763434140000,1763434200000,7.780029,18.671687,5.038136,44903.34,22.62
CRVUSDT,2025-11-19,2025-11,1763514000000,1763514060000,4.502564,4.593466,-11.315849,44914.65,-50.82
CRVUSDT,2025-11-19,2025-11,1763514060000,1763514120000,7.331519,25.339824,11.729571,44889.24,52.65
CRVUSDT,2025-11-19,2025-11,1763514180000,1763514240000,9.617937,2.306798,-13.042547,44915.56,-58.58
GALAUSDT,2025-11-19,2025-11,1763517300000,1763517360000,5.478473,13.891583,0.039945,44886.27,0.18
GALAUSDT,2025-11-19,2025-11,1763517780000,1763517840000,20.578931,5.803796,-7.702685,44886.36,-34.57
