symbol,day,month,entry_ts_ms,exit_ts_ms,score,gross_pnl_bps,net_pnl_bps,alloc_dollars,pnl_dollars
SEIUSDT,2025-11-03,2025-11,1762143240000,1762143300000,5.836134,11.080332,3.418282,25380.21,8.68
GALAUSDT,2025-11-04,2025-11,1762215300000,1762215360000,6.474253,11.350738,3.648127,25382.38,9.26
GALAUSDT,2025-11-04,2025-11,1762215480000,1762215540000,7.942803,11.350738,4.215664,25384.70,10.70
GALAUSDT,2025-11-04,2025-11,1762217040000,1762217100000,18.850346,22.172976,14.511846,25387.37,36.84
CRVUSDT,2025-11-04,2025-11,1762221600000,1762221660000,7.279010,32.379575,24.645312,25396.58,62.59
CRVUSDT,2025-11-04,2025-11,1762224120000,1762224180000,7.024679,32.482614,23.465348,25412.23,59.63
CRVUSDT,2025-11-04,2025-11,1762227600000,1762227660000,38.783217,27.554536,19.832220,25427.14,50.43
SEIUSDT,2025-11-04,2025-11,1762237200000,1762237260000,40.380166,12.300123,4.455105,25439.74,11.33
SEIUSDT,2025-11-04,2025-11,1762237320000,1762237380000,42.286346,12.307692,4.461538,25442.58,11.35
SEIUSDT,2025-11-04,2025-11,1762251240000,1762251300000,6.958105,12.322859,4.166169,25445.42,10.60
GALAUSDT,2025-11-05,2025-11,1762301760000,1762301820000,6.130826,23.557126,15.201413,25448.07,38.68
GALAUSDT,2025-11-05,2025-11,1762302000000,1762302060000,11.944166,11.709602,3.368366,25457.74,8.58
CRVUSDT,2025-11-05,2025-11,1762302360000,1762302420000,15.157021,16.734372,7.145855,25459.88,18.19
CRVUSDT,2025-11-05,2025-11,1762303620000,1762303680000,6.768333,38.533333,28.919572,25464.43,73.64
CRVUSDT,2025-11-05,2025-11,1762303740000,1762303800000,8.587614,21.635193,11.427739,25482.84,29.12
GALAUSDT,2025-11-05,2025-11,1762304460000,1762304520000,13.370431,11.848341,3.478673,25490.12,8.87
SEIUSDT,2025-11-05,2025-11,1762364220000,1762364280000,6.187764,11.976048,4.478505,25492.34,11.42
SEIUSDT,2025-11-05,2025-11,1762368300000,1762368360000,9.026310,-0.007099,-7.198993,25495.19,-18.35
SEIUSDT,2025-11-05,2025-11,1762368360000,1762368420000,11.826639,11.918951,4.726701,25490.60,12.05
CRVUSDT,2025-11-06,2025-11,1762388100000,1762388160000,10.761039,15.992689,8.051502,25493.62,20.53
CRVUSDT,2025-11-06,2025-11,1762388220000,1762388280000,10.909222,4.566186,-5.208694,25498.75,-13.28
CRVUSDT,2025-11-06,2025-11,1762388280000,1762388340000,12.593036,-4.566186,-12.854463,25495.43,-32.77
GALAUSDT,2025-11-06,2025-11,1762390740000,1762390800000,10.918085,11.123471,2.898157,25487.23,7.39
GALAUSDT,2025-11-06,2025-11,1762390860000,1762390920000,13.346912,11.160714,3.486607,25489.08,8.89
GALAUSDT,2025-11-06,2025-11,1762390980000,1762391040000,14.466697,11.173184,3.497206,25491.30,8.91
SEIUSDT,2025-11-06,2025-11,1762445400000,1762445460000,10.875113,12.507817,4.319340,25493.53,11.01
CRVUSDT,2025-11-07,2025-11,1762473960000,1762474020000,19.194680,11.862099,1.961138,25496.28,5.00
CRVUSDT,2025-11-07,2025-11,1762474020000,1762474080000,16.316750,7.063806,-0.707155,25497.53,-1.80
CRVUSDT,2025-11-07,2025-11,1762475280000,1762475340000,9.514651,4.761802,-3.727784,25497.08,-9.50
SEIUSDT,2025-11-07,2025-11,1762533600000,1762533660000,7.690664,11.702750,3.655452,25494.71,9.32
SEIUSDT,2025-11-07,2025-11,1762534860000,1762534920000,19.698622,11.554015,3.820913,25497.04,9.74
SEIUSDT,2025-11-07,2025-11,1762537740000,1762537800000,28.626954,5.595797,-2.089596,25499.47,-5.33
GALAUSDT,2025-11-07,2025-11,1762537860000,1762537920000,29.007903,13.733188,5.967097,25498.14,15.21
GALAUSDT,2025-11-07,2025-11,1762537980000,1762538040000,30.040119,8.790300,1.081167,25501.94,2.76
CRVUSDT,2025-11-08,2025-11,1762562700000,1762562760000,11.877211,16.501650,7.202000,25502.63,18.37
CRVUSDT,2025-11-08,2025-11,1762563540000,1762563600000,5.125543,-0.000000,-8.511906,25507.22,-21.71
CRVUSDT,2025-11-08,2025-11,1762566840000,1762566900000,9.605214,20.576132,10.872936,25501.80,27.73
SEIUSDT,2025-11-08,2025-11,1762581540000,1762581600000,12.881006,0.006088,-7.649541,25508.73,-19.51
SEIUSDT,2025-11-08,2025-11,1762604340000,1762604400000,5.901303,10.449321,2.881923,25503.85,7.35
CRVUSDT,2025-11-09,2025-11,1762648980000,1762649040000,13.065477,16.676221,8.695600,25505.69,22.18
CRVUSDT,2025-11-09,2025-11,1762650540000,1762650600000,12.397477,4.159731,-3.609130,25511.23,-9.21
CRVUSDT,2025-11-09,2025-11,1762650900000,1762650960000,6.916211,25.032160,17.676712,25508.93,45.09
GALAUSDT,2025-11-09,2025-11,1762684680000,1762684740000,4.056259,4.115007,-3.632051,25520.20,-9.27
GALAUSDT,2025-11-09,2025-11,1762686360000,1762686420000,14.793007,3.005151,-4.204770,25517.89,-10.73
GALAUSDT,2025-11-09,2025-11,1762687020000,1762687080000,11.707352,4.031846,-3.679814,25515.20,-9.39
CRVUSDT,2025-11-10,2025-11,1762734060000,1762734120000,9.546598,-8.261867,-15.806666,25512.86,-40.33
CRVUSDT,2025-11-10,2025-11,1762734120000,1762734180000,11.752336,8.261867,-0.007279,25502.77,-0.02
CRVUSDT,2025-11-10,2025-11,1762734180000,1762734240000,10.032486,0.021169,-7.421790,25502.77,-18.93
SEIUSDT,2025-11-10,2025-11,1762736340000,1762736400000,16.340176,10.851872,3.224091,25498.04,8.22
SEIUSDT,2025-11-10,2025-11,1762746660000,1762746720000,6.807488,16.399421,9.032260,25500.09,23.03
SEIUSDT,2025-11-10,2025-11,1762754400000,1762754460000,7.020512,10.905125,3.542133,25505.85,9.03
GALAUSDT,2025-11-10,2025-11,1762761300000,1762761360000,7.711357,9.667427,1.445634,25508.11,3.69
GALAUSDT,2025-11-10,2025-11,1762761420000,1762761480000,8.384073,16.387400,8.459950,25509.03,21.58
GALAUSDT,2025-11-10,2025-11,1762762560000,1762762620000,6.704833,10.619157,2.784874,25514.43,7.11
SEIUSDT,2025-11-11,2025-11,1762819620000,1762819680000,14.499528,-0.000000,-7.321911,25516.20,-18.68
SEIUSDT,2025-11-11,2025-11,1762819680000,1762819740000,12.027957,10.570825,3.513742,25511.53,8.96
CRVUSDT,2025-11-11,2025-11,1762821480000,1762821540000,15.550321,-5.856600,-14.769675,25513.77,-37.68
CRVUSDT,2025-11-11,2025-11,1762821540000,1762821600000,12.375939,15.574764,7.142273,25504.35,18.22
CRVUSDT,2025-11-11,2025-11,1762822380000,1762822440000,16.838040,17.541200,8.617679,25508.91,21.98
SEIUSDT,2025-11-11,2025-11,1762839120000,1762839180000,23.218915,10.775862,2.890521,25514.40,7.37
CRVUSDT,2025-11-12,2025-11,1762906200000,1762906260000,11.237566,8.490482,-0.175331,25516.25,-0.45
CRVUSDT,2025-11-12,2025-11,1762906260000,1762906320000,14.773981,6.397853,-1.309819,25516.13,-3.34
CRVUSDT,2025-11-12,2025-11,1762906800000,1762906860000,9.413289,14.895875,6.127980,25515.30,15.64
SEIUSDT,2025-11-12,2025-11,1762926180000,1762926240000,8.504994,11.198208,3.238208,25519.21,8.26
SEIUSDT,2025-11-12,2025-11,1762941000000,1762941060000,6.630543,11.001100,3.625509,25521.27,9.25
SEIUSDT,2025-11-12,2025-11,1762945920000,1762945980000,7.793903,5.488461,-2.159891,25523.59,-5.51
GALAUSDT,2025-11-12,2025-11,1762987500000,1762987560000,4.917215,14.481639,6.669642,25522.21,17.02
CRVUSDT,2025-11-13,2025-11,1762996980000,1762997040000,14.535608,19.793278,11.374439,25526.46,29.03
CRVUSDT,2025-11-13,2025-11,1762997220000,1762997280000,5.656187,-8.827056,-17.466015,25533.72,-44.60
CRVUSDT,2025-11-13,2025-11,1762997280000,1762997340000,6.996891,15.434483,7.010315,25522.57,17.89
GALAUSDT,2025-11-13,2025-11,1763004360000,1763004420000,10.418557,12.279984,4.642611,25527.05,11.85
GALAUSDT,2025-11-13,2025-11,1763024760000,1763024820000,7.377542,8.096710,0.829862,25530.01,2.12
SEIUSDT,2025-11-13,2025-11,1763059860000,1763059920000,9.345771,6.034999,-1.776595,25530.54,-4.54
SEIUSDT,2025-11-13,2025-11,1763063460000,1763063520000,9.376750,12.121212,4.303030,25529.41,10.99
GALAUSDT,2025-11-13,2025-11,1763070420000,1763070480000,6.492315,17.681541,10.243390,25532.15,26.15
CRVUSDT,2025-11-14,2025-11,1763079900000,1763079960000,5.580932,-2.223085,-11.391962,25538.69,-29.09
CRVUSDT,2025-11-14,2025-11,1763079960000,1763080020000,10.280046,35.005203,26.924252,25531.42,68.74
CRVUSDT,2025-11-14,2025-11,1763080500000,1763080560000,14.545742,23.907880,15.521568,25548.60,39.66
GALAUSDT,2025-11-14,2025-11,1763082900000,1763082960000,14.436807,8.642568,1.399696,25558.52,3.58
GALAUSDT,2025-11-14,2025-11,1763083800000,1763083860000,15.544785,9.697463,2.189762,25559.41,5.60
GALAUSDT,2025-11-14,2025-11,1763086740000,1763086800000,9.961371,1.073997,-6.538767,25560.81,-16.71
CRVUSDT,2025-11-15,2025-11,1763165880000,1763165940000,4.862868,34.506567,25.632714,25556.63,65.51
CRVUSDT,2025-11-15,2025-11,1763166600000,1763166660000,5.620737,9.225063,-0.585001,25573.01,-1.50
CRVUSDT,2025-11-15,2025-11,1763167320000,1763167380000,4.314969,36.994317,28.563038,25572.63,73.04
GALAUSDT,2025-11-15,2025-11,1763174820000,1763174880000,12.529516,5.467465,-2.665960,25590.89,-6.82
SEIUSDT,2025-11-15,2025-11,1763174940000,1763175000000,7.218772,12.322859,4.782502,25589.19,12.24
GALAUSDT,2025-11-15,2025-11,1763176440000,1763176500000,15.205676,-0.000000,-7.789641,25592.25,-19.94
GALAUSDT,2025-11-15,2025-11,1763176500000,1763176560000,11.554049,9.761506,2.676907,25587.26,6.85
SEIUSDT,2025-11-15,2025-11,1763187300000,1763187360000,55.274214,12.113870,4.296790,25588.98,11.00
SEIUSDT,2025-11-15,2025-11,1763226720000,1763226780000,12.805516,6.064281,-1.755003,25591.73,-4.49
CRVUSDT,2025-11-16,2025-11,1763251500000,1763251560000,8.857480,6.965379,-1.473218,25590.60,-3.77
CRVUSDT,2025-11-16,2025-11,1763251560000,1763251620000,11.194660,-0.038000,-8.015312,25589.66,-20.51
CRVUSDT,2025-11-16,2025-11,1763251620000,1763251680000,7.257634,-0.038177,-7.672921,25584.53,-19.63
GALAUSDT,2025-11-16,2025-11,1763257320000,1763257380000,12.622151,7.794727,-0.208498,25579.63,-0.53
GALAUSDT,2025-11-16,2025-11,1763257680000,1763257740000,15.967344,8.921596,1.416897,25579.49,3.62
GALAUSDT,2025-11-16,2025-11,1763259780000,1763259840000,12.146624,14.271118,6.734321,25580.40,17.23
GALAUSDT,2025-11-17,2025-11,1763338200000,1763338260000,9.732401,10.515247,2.705023,25584.70,6.92
GALAUSDT,2025-11-17,2025-11,1763339220000,1763339280000,12.704102,12.758469,4.552780,25586.43,11.65
CRVUSDT,2025-11-17,2025-11,1763340420000,1763340480000,13.362951,32.941193,23.528126,25589.35,60.21
CRVUSDT,2025-11-17,2025-11,1763340900000,1763340960000,8.324666,16.443505,7.624618,25604.40,19.52
GALAUSDT,2025-11-17,2025-11,1763341020000,1763341080000,7.818707,12.691823,5.538381,25609.28,14.18
CRVUSDT,2025-11-17,2025-11,1763343480000,1763343540000,8.881090,18.924833,10.677097,25612.83,27.35
GALAUSDT,2025-11-18,2025-11,1763424480000,1763424540000,6.993625,15.432251,7.769515,25619.66,19.91
CRVUSDT,2025-11-18,2025-11,1763424600000,1763424660000,8.322607,12.269890,3.207636,25624.64,8.22
CRVUSDT,2025-11-18,2025-11,1763425800000,1763425860000,18.219668,-7.358321,-15.325070,25626.69,-39.27
CRVUSDT,2025-11-18,2025-11,1763425860000,1763425920000,13.291932,19.634190,10.809271,25616.88,27.69
GALAUSDT,2025-11-18,2025-11,1763430660000,1763430720000,7.357634,8.226859,0.170282,25623.80,0.44
GALAUSDT,2025-11-18,2025-11,1763434140000,1763434200000,7.780029,18.671687,11.038136,25623.91,28.28
CRVUSDT,2025-11-19,2025-11,1763514000000,1763514060000,4.502564,4.593466,-5.315849,25630.98,-13.63
CRVUSDT,2025-11-19,2025-11,1763514060000,1763514120000,7.331519,25.339824,17.729571,25627.57,45.44
CRVUSDT,2025-11-19,2025-11,1763514180000,1763514240000,9.617937,2.306798,-7.042547,25638.93,-18.06
GALAUSDT,2025-11-19,2025-11,1763517300000,1763517360000,5.478473,13.891583,6.039945,25634.42,15.48
GALAUSDT,2025-11-19,2025-11,1763517780000,1763517840000,20.578931,5.803796,-1.702685,25638.29,-4.37
GALAUSDT,2025-11-19,2025-11,1763519100000,1763519160000,14.484564,8.094223,0.475539,25637.20,1.22
CRVUSDT,2025-11-20,2025-11,1763597100000,1763597160000,11.870118,-0.000000,-8.338196,25637.50,-21.38
CRVUSDT,2025-11-20,2025-11,1763597160000,1763597220000,8.216563,-0.000000,-7.870033,25632.16,-20.17
CRVUSDT,2025-11-20,2025-11,1763597220000,1763597280000,6.539187,21.037322,13.167289,25627.11,33.74
GALAUSDT,2025-11-20,2025-11,1763608740000,1763608800000,4.171096,4.750300,-3.206763,25635.55,-8.22
GALAUSDT,2025-11-20,2025-11,1763610660000,1763610720000,5.753420,16.666384,9.178636,25633.49,23.53
GALAUSDT,2025-11-20,2025-11,1763620320000,1763620380000,4.489476,4.716376,-2.642815,25639.38,-6.78
SEIUSDT,2025-11-20,2025-11,1763643000000,1763643060000,10.866797,12.961763,5.017499,25637.68,12.86
CRVUSDT,2025-11-21,2025-11,1763683560000,1763683620000,4.526018,-2.423057,-11.458482,25640.90,-29.38
CRVUSDT,2025-11-21,2025-11,1763683620000,1763683680000,8.401281,14.573708,6.267559,25633.55,16.07
GALAUSDT,2025-11-21,2025-11,1763685660000,1763685720000,14.132368,2.436542,-4.971559,25637.57,-12.75
CRVUSDT,2025-11-21,2025-11,1763685720000,1763685780000,10.160840,28.917986,19.784992,25634.38,50.72
GALAUSDT,2025-11-21,2025-11,1763686200000,1763686260000,9.302644,22.114838,13.904079,25647.06,35.66
GALAUSDT,2025-11-21,2025-11,1763686320000,1763686380000,7.957557,-0.000000,-8.209313,25655.98,-21.06
SEIUSDT,2025-11-21,2025-11,1763751540000,1763751600000,4.738086,22.080474,13.504509,25650.71,34.64
CRVUSDT,2025-11-22,2025-11,1763770500000,1763770560000,6.616112,10.493156,1.735287,25659.37,4.45
CRVUSDT,2025-11-22,2025-11,1763770560000,1763770620000,8.293956,-2.625357,-10.201540,25660.48,-26.18
CRVUSDT,2025-11-22,2025-11,1763770620000,1763770680000,5.671775,-21.133058,-28.578386,25653.94,-73.31
GALAUSDT,2025-11-22,2025-11,1763771580000,1763771640000,22.101927,2.631128,-5.486168,25635.61,-14.06
GALAUSDT,2025-11-22,2025-11,1763775060000,1763775120000,5.882554,21.107542,12.999122,25632.10,33.32
GALAUSDT,2025-11-22,2025-11,1763793720000,1763793780000,17.511808,14.769606,7.359967,25640.43,18.87
GALAUSDT,2025-11-23,2025-11,1763856300000,1763856360000,12.737039,21.563344,14.080574,25645.14,36.11
CRVUSDT,2025-11-23,2025-11,1763856960000,1763857020000,9.902381,-10.689381,-20.578616,25654.17,-52.79
CRVUSDT,2025-11-23,2025-11,1763857020000,1763857080000,9.453662,2.670197,-7.346726,25640.97,-18.84
CRVUSDT,2025-11-23,2025-11,1763857080000,1763857140000,12.307153,34.836025,25.487081,25636.26,65.34
GALAUSDT,2025-11-23,2025-11,1763857200000,1763857260000,9.830274,0.014558,-7.066809,25652.60,-18.13
GALAUSDT,2025-11-23,2025-11,1763857260000,1763857320000,3.872652,2.704858,-4.374328,25648.07,-11.22
CRVUSDT,2025-11-24,2025-11,1763942700000,1763942760000,18.535841,-2.615723,-12.025936,25645.26,-30.84
CRVUSDT,2025-11-24,2025-11,1763942760000,1763942820000,17.783864,10.471135,1.192395,25637.55,3.06
CRVUSDT,2025-11-24,2025-11,1763942820000,1763942880000,17.891837,13.119894,4.495497,25638.32,11.53
GALAUSDT,2025-11-24,2025-11,1763945160000,1763945220000,16.284253,5.440562,-2.253563,25641.20,-5.78
GALAUSDT,2025-11-24,2025-11,1763949120000,1763949180000,7.632357,8.094960,0.545432,25639.75,1.40
GALAUSDT,2025-11-24,2025-11,1763952480000,1763952540000,10.569795,7.944911,-0.307412,25640.10,-0.79
SEIUSDT,2025-11-24,2025-11,1764003120000,1764003180000,6.653464,7.457113,-0.778357,25639.90,-2.00
SEIUSDT,2025-11-24,2025-11,1764018780000,1764018840000,24.397869,-0.010344,-7.807354,25639.41,-20.02
SEIUSDT,2025-11-24,2025-11,1764018840000,1764018900000,26.661598,14.388489,6.949123,25634.40,17.81
CRVUSDT,2025-11-25,2025-11,1764030300000,1764030360000,10.203161,41.764822,32.815332,25638.85,84.13
CRVUSDT,2025-11-25,2025-11,1764031020000,1764031080000,11.049841,34.393224,25.688349,25659.89,65.92
CRVUSDT,2025-11-25,2025-11,1764031200000,1764031260000,5.535460,2.475619,-6.347190,25676.37,-16.30
GALAUSDT,2025-11-25,2025-11,1764033060000,1764033120000,11.812488,11.629078,4.142964,25672.29,10.64
GALAUSDT,2025-11-25,2025-11,1764036420000,1764036480000,5.773992,9.125955,1.105545,25674.95,2.84
GALAUSDT,2025-11-25,2025-11,1764042120000,1764042180000,6.697481,18.251576,10.425739,25675.66,26.77
SEIUSDT,2025-11-25,2025-11,1764052200000,1764052260000,7.871729,14.695077,6.857923,25682.35,17.61
SEIUSDT,2025-11-25,2025-11,1764053340000,1764053400000,8.201931,22.064274,13.492636,25686.76,34.66
SEIUSDT,2025-11-25,2025-11,1764055020000,1764055080000,5.699778,-0.021437,-7.849723,25695.42,-20.17
CRVUSDT,2025-11-26,2025-11,1764115500000,1764115560000,7.311017,-0.000000,-8.285763,25690.38,-21.29
CRVUSDT,2025-11-26,2025-11,1764115560000,1764115620000,7.573330,26.456762,18.532760,25685.06,47.60
GALAUSDT,2025-11-26,2025-11,1764117120000,1764117180000,14.918342,20.499368,12.960611,25696.96,33.30
CRVUSDT,2025-11-26,2025-11,1764117720000,1764117780000,14.813320,31.251756,23.326481,25705.28,59.96
GALAUSDT,2025-11-26,2025-11,1764120000000,1764120060000,7.045145,11.599433,3.923943,25720.27,10.09
GALAUSDT,2025-11-26,2025-11,1764122700000,1764122760000,5.827431,5.132149,-2.215758,25722.80,-5.70
SEIUSDT,2025-11-26,2025-11,1764160560000,1764160620000,11.497606,14.981273,6.734082,25721.37,17.32
SEIUSDT,2025-11-26,2025-11,1764193320000,1764193380000,16.088572,14.255167,6.473271,25725.70,16.65
CRVUSDT,2025-11-27,2025-11,1764202560000,1764202620000,5.863340,13.605431,5.110277,25729.87,13.15
CRVUSDT,2025-11-27,2025-11,1764202680000,1764202740000,7.752195,-0.000000,-7.471585,25733.15,-19.23
CRVUSDT,2025-11-27,2025-11,1764202740000,1764202800000,10.192461,15.872550,8.740047,25728.35,22.49
SEIUSDT,2025-11-27,2025-11,1764214920000,1764214980000,15.494736,14.295926,6.151537,25733.97,15.83
SEIUSDT,2025-11-27,2025-11,1764215580000,1764215640000,11.381794,7.163316,-1.342053,25737.93,-3.45
SEIUSDT,2025-11-27,2025-11,1764215820000,1764215880000,9.364617,7.147963,-1.354080,25737.06,-3.49
GALAUSDT,2025-11-27,2025-11,1764231120000,1764231180000,6.920797,2.569371,-5.423140,25736.19,-13.96
GALAUSDT,2025-11-27,2025-11,1764234000000,1764234060000,3.705542,20.486557,12.501700,25732.70,32.17
GALAUSDT,2025-11-27,2025-11,1764234240000,1764234300000,4.015303,14.104701,5.925164,25740.74,15.25
CRVUSDT,2025-11-28,2025-11,1764288300000,1764288360000,13.208105,29.534625,19.216856,25744.56,49.47
CRVUSDT,2025-11-28,2025-11,1764288540000,1764288600000,5.275510,22.686025,13.623334,25756.93,35.09
CRVUSDT,2025-11-28,2025-11,1764289200000,1764289260000,12.139230,36.268850,27.435026,25765.70,70.69
GALAUSDT,2025-11-28,2025-11,1764289620000,1764289680000,8.117457,22.558904,14.866962,25783.37,38.33
GALAUSDT,2025-11-28,2025-11,1764289740000,1764289800000,5.558493,16.281485,8.150782,25792.95,21.02
SEIUSDT,2025-11-28,2025-11,1764291360000,1764291420000,4.709892,21.587913,13.789611,25798.21,35.57
SEIUSDT,2025-11-28,2025-11,1764291540000,1764291600000,6.704607,7.189043,-0.610554,25807.10,-1.58
GALAUSDT,2025-11-28,2025-11,1764304440000,1764304500000,12.348921,14.014849,5.976616,25806.71,15.42
CRVUSDT,2025-11-29,2025-11,1764374760000,1764374820000,7.075172,16.370988,9.084602,25810.56,23.45
CRVUSDT,2025-11-29,2025-11,1764374940000,1764375000000,17.068695,16.393981,5.829785,25816.43,15.05
CRVUSDT,2025-11-29,2025-11,1764375900000,1764375960000,6.833222,4.670706,-3.082696,25820.19,-7.96
SEIUSDT,2025-11-29,2025-11,1764376080000,1764376140000,8.883645,7.283321,-0.537244,25818.20,-1.39
GALAUSDT,2025-11-29,2025-11,1764377520000,1764377580000,4.366292,8.942748,1.409789,25817.85,3.64
SEIUSDT,2025-11-29,2025-11,1764379500000,1764379560000,6.632795,7.272720,-0.546785,25818.76,-1.41
SEIUSDT,2025-11-29,2025-11,1764380940000,1764381000000,8.263097,7.304594,-0.522891,25818.41,-1.35
GALAUSDT,2025-11-29,2025-11,1764381540000,1764381600000,4.892754,22.871665,14.647942,25818.07,37.82
GALAUSDT,2025-11-29,2025-11,1764382980000,1764383040000,6.293757,22.837488,14.553659,25827.53,37.59
GALAUSDT,2025-11-30,2025-11,1764461400000,1764461460000,6.557753,2.613011,-5.021395,25836.92,-12.97
CRVUSDT,2025-11-30,2025-11,1764462600000,1764462660000,6.388386,2.364613,-6.953035,25833.68,-17.96
CRVUSDT,2025-11-30,2025-11,1764462660000,1764462720000,9.891422,18.962962,10.711524,25829.19,27.67
CRVUSDT,2025-11-30,2025-11,1764462840000,1764462900000,8.701904,-7.151252,-15.404488,25836.11,-39.80
GALAUSDT,2025-11-30,2025-11,1764463260000,1764463320000,4.862542,2.613011,-5.021395,25826.16,-12.97
GALAUSDT,2025-11-30,2025-11,1764470520000,1764470580000,6.328393,19.612118,12.043696,25822.91,31.10
CRVUSDT,2025-12-01,2025-12,1764548520000,1764548580000,7.247054,-7.536013,-15.522675,25830.69,-40.10
CRVUSDT,2025-12-01,2025-12,1764548580000,1764548640000,18.505966,5.014649,-3.849714,25820.67,-9.94
CRVUSDT,2025-12-01,2025-12,1764548640000,1764548700000,9.674215,-4.891502,-13.128332,25818.18,-33.89
GALAUSDT,2025-12-01,2025-12,1764549120000,1764549180000,4.948009,9.857763,2.096300,25809.71,5.41
GALAUSDT,2025-12-01,2025-12,1764549420000,1764549480000,31.400150,26.894938,18.353402,25811.06,47.37
GALAUSDT,2025-12-01,2025-12,1764550260000,1764550320000,12.626726,8.533992,0.895319,25822.90,2.31
SEIUSDT,2025-12-01,2025-12,1764551400000,1764551460000,12.176445,7.727966,-0.206119,25823.48,-0.53
SEIUSDT,2025-12-01,2025-12,1764551580000,1764551640000,17.638115,7.692161,-0.622654,25823.35,-1.61
SEIUSDT,2025-12-01,2025-12,1764558240000,1764558300000,10.233629,7.812500,-0.140320,25822.95,-0.36
CRVUSDT,2025-12-02,2025-12,1764634560000,1764634620000,8.711779,-10.357278,-17.776899,25822.85,-45.91
CRVUSDT,2025-12-02,2025-12,1764634620000,1764634680000,14.564594,7.779297,-0.806819,25811.38,-2.08
CRVUSDT,2025-12-02,2025-12,1764634680000,1764634740000,7.771264,5.157292,-2.521995,25810.86,-6.51
SEIUSDT,2025-12-02,2025-12,1764644700000,1764644760000,6.876197,8.237221,0.176215,25809.23,0.45
GALAUSDT,2025-12-02,2025-12,1764650400000,1764650460000,5.965035,16.301785,9.042229,25809.34,23.34
GALAUSDT,2025-12-02,2025-12,1764651600000,1764651660000,16.137461,13.358621,5.206768,25815.18,13.44
GALAUSDT,2025-12-02,2025-12,1764652320000,1764652380000,11.429466,16.325980,8.174391,25818.54,21.11
SEIUSDT,2025-12-02,2025-12,1764711840000,1764711900000,8.904132,7.267442,-0.549419,25823.82,-1.42
CRVUSDT,2025-12-03,2025-12,1764720300000,1764720360000,9.533282,23.305998,13.292031,25823.46,34.32
CRVUSDT,2025-12-03,2025-12,1764720420000,1764720480000,10.435342,5.175967,-3.546154,25832.04,-9.16
CRVUSDT,2025-12-03,2025-12,1764720480000,1764720540000,10.664684,15.560166,7.745351,25829.75,20.01
GALAUSDT,2025-12-03,2025-12,1764721800000,1764721860000,13.206546,1.347525,-6.811519,25834.75,-17.60
GALAUSDT,2025-12-03,2025-12,1764721860000,1764721920000,8.701281,2.710699,-4.706205,25830.35,-12.16
GALAUSDT,2025-12-03,2025-12,1764721920000,1764721980000,9.421345,10.784578,3.570585,25827.31,9.22
SEIUSDT,2025-12-03,2025-12,1764725820000,1764725880000,6.034475,14.503263,6.327774,25829.62,16.34
SEIUSDT,2025-12-03,2025-12,1764773040000,1764773100000,11.336161,21.744507,13.935012,25833.71,36.00
SEIUSDT,2025-12-03,2025-12,1764801780000,1764801840000,10.182180,14.306152,6.518139,25842.71,16.84
CRVUSDT,2025-12-04,2025-12,1764813480000,1764813540000,6.537749,23.889154,15.261347,25846.92,39.45
CRVUSDT,2025-12-04,2025-12,1764818640000,1764818700000,9.918425,11.706780,2.782965,25856.78,7.20
CRVUSDT,2025-12-04,2025-12,1764818820000,1764818880000,5.982305,4.739921,-4.989791,25858.58,-12.90
GALAUSDT,2025-12-04,2025-12,1764869820000,1764869880000,9.875299,24.872404,16.976885,25855.35,43.89
SEIUSDT,2025-12-04,2025-12,1764873360000,1764873420000,26.228838,7.199394,-0.603057,25866.33,-1.56
SEIUSDT,2025-12-04,2025-12,1764876180000,1764876240000,4.660063,14.880952,7.020556,25865.94,18.16
SEIUSDT,2025-12-04,2025-12,1764888300000,1764888360000,3.022499,14.684288,6.849022,25870.48,17.72
GALAUSDT,2025-12-04,2025-12,1764889140000,1764889200000,13.061159,11.927032,4.138452,25874.91,10.71
CRVUSDT,2025-12-05,2025-12,1764893700000,1764893760000,6.649519,2.467302,-5.262374,25877.58,-13.62
CRVUSDT,2025-12-05,2025-12,1764893760000,1764893820000,8.255129,-7.508588,-15.114899,25874.18,-39.11
CRVUSDT,2025-12-05,2025-12,1764893820000,1764893880000,11.880331,9.946475,1.337241,25864.40,3.46
GALAUSDT,2025-12-05,2025-12,1764936600000,1764936660000,11.477484,14.968026,6.315048,25865.27,16.33
GALAUSDT,2025-12-05,2025-12,1764937380000,1764937440000,7.948341,10.887316,2.914314,25869.35,7.54
GALAUSDT,2025-12-05,2025-12,1764938820000,1764938880000,9.243589,17.636320,9.940154,25871.23,25.72
SEIUSDT,2025-12-05,2025-12,1764946440000,1764946500000,6.521163,15.163002,6.508901,25877.66,16.84
CRVUSDT,2025-12-06,2025-12,1764980760000,1764980820000,7.506045,18.246138,10.291282,25881.87,26.64
CRVUSDT,2025-12-06,2025-12,1764980940000,1764981000000,14.124858,18.232548,8.197073,25888.53,21.22
CRVUSDT,2025-12-06,2025-12,1764981300000,1764981360000,5.609438,-0.000000,-8.073815,25893.84,-20.91
GALAUSDT,2025-12-06,2025-12,1765004880000,1765004940000,11.021133,25.316456,16.643788,25888.61,43.09
GALAUSDT,2025-12-06,2025-12,1765006440000,1765006500000,13.427489,19.725058,11.330632,25899.38,29.35
GALAUSDT,2025-12-06,2025-12,1765006680000,1765006740000,9.960099,21.123788,12.729362,25906.72,32.98
